mouth,-0.3925469122061123,0.19016309597103734,0.08866620518582166,-0.1517191187958216,0.03352942567247781,-0.23392865718392428,-0.20068466569917937,-0.1867195137484126,-0.1950896679817387,0.16262310439919198,0.2625529,0.029100757,-0.11386976,-0.31060198,-0.2396642,-0.33881626,0.2766879,0.17433517,0.32043082,-0.2855461
utter,-0.28779129549260907,0.2957123894031801,-0.033141369607015664,-0.12012798376730752,0.13556271964344108,-0.09816055703079107,-0.30125127422506226,0.04937770098027659,-0.3601173448863382,0.045822565445944374,0.2625529,0.029100757,-0.11386976,-0.31060198,-0.2396642,-0.33881626,0.2766879,0.17433517,0.32043082,-0.2855461
verbalize,-0.2724830059163075,0.2040820458508022,-0.27108683185788074,-0.37517679130361425,-0.024134339439315255,-0.0010952828334588882,-0.10910103616480843,-0.012638823674356106,-0.3332449207453999,0.11705124959656191,0.2625529,0.029100757,-0.11386976,-0.31060198,-0.2396642,-0.33881626,0.2766879,0.17433517,0.32043082,-0.2855461
cold,0.24680131646024792,0.05850627401690986,-0.20773824800944424,0.13133655255277416,0.09528432108719681,-0.06666905121704228,-0.06371311296534536,0.007439254396197803,0.2556938502707954,0.21593728237580387,0.39448288,-0.44499418,-0.28196406,0.13602461,0.062644534,0.23502824,-0.22743109,0.26660514,-0.007446317,0.15119036
bad,0.40156493810676736,0.09203908982153816,-0.21234209433801177,0.10752897893568567,0.09045954401227796,-0.24897230039409246,0.09407355871091917,0.04386611213570615,0.12968207329348788,0.04363852374193933,0.39448288,-0.44499418,-0.28196406,0.13602461,0.062644534,0.23502824,-0.22743109,0.26660514,-0.007446317,0.15119036
hard,0.322987046698268,0.05580590434724711,-0.18908411111701112,0.1653006594557465,-0.029187451679831864,-0.3004926545441208,-0.0184347393547407,0.07234959975676541,0.24924914956103256,0.10206048322098443,0.39448288,-0.44499418,-0.28196406,0.13602461,0.062644534,0.23502824,-0.22743109,0.26660514,-0.007446317,0.15119036
old,0.28635750688997363,0.05854492325816385,-0.35424869151655825,0.04453636975211056,-0.07675782136738882,-0.17748313736644977,0.26277805769709395,0.21367008040179788,0.14169454515881105,0.04503084913307803,0.39448288,-0.44499418,-0.28196406,0.13602461,0.062644534,0.23502824,-0.22743109,0.26660514,-0.007446317,0.15119036
limp,0.24002045679689943,-0.05656220231640369,-0.28975914530358515,0.0161014703940896,0.059782751107690935,0.007085023391821377,0.24972366885711794,0.3911841322150124,0.12719923940659375,0.0918624618617491,0.39448288,-0.44499418,-0.28196406,0.13602461,0.062644534,0.23502824,-0.22743109,0.26660514,-0.007446317,0.15119036
bear,-0.21198767832116322,0.3158223222528091,0.1897509652562026,-0.050586104984510605,-0.051427513823098445,-0.20967017753184028,0.02623063115953382,-0.18216069481805375,0.007884710231101294,0.21231471453774753,0.4288863,0.0805786,-0.22564976,-0.35091266,-0.17417292,-0.319222,0.25757515,0.13250633,0.26066634,-0.28185531
abide,-0.31839310703222323,0.16466653895757452,0.06102935049336086,-0.06973793775858889,-0.027127545971225145,-0.10930394801944365,-0.035385176708971,-0.29330011353620156,-0.02806133029578725,0.3157857936999807,0.4288863,0.0805786,-0.22564976,-0.35091266,-0.17417292,-0.319222,0.25757515,0.13250633,0.26066634,-0.28185531
base,-0.11607930345741119,0.1352851185138676,0.1055502377078433,-0.18993937458905932,-0.12140411898308602,-0.19618151025994518,0.19750713928587554,-0.3502319984870965,-0.21169426098146527,0.11931780853448165,0.4288863,0.0805786,-0.22564976,-0.35091266,-0.17417292,-0.319222,0.25757515,0.13250633,0.26066634,-0.28185531
support,-0.1177265551168788,0.33507517641806317,-0.03859442330408164,0.06369273717556634,-0.022088813608206512,-0.3925243573880508,-0.07907490362702672,-0.22606426645184882,-0.054646046355063066,0.09205494480267665,0.4288863,0.0805786,-0.22564976,-0.35091266,-0.17417292,-0.319222,0.25757515,0.13250633,0.26066634,-0.28185531
rack,-0.3294985555342974,0.2678729148805226,0.06602991585095433,0.025082597329638412,0.08650468439091334,-0.06647227220002544,0.20902005605876567,-0.24132636263952162,-0.21522398639487558,0.12375734318289008,0.4288863,0.0805786,-0.22564976,-0.35091266,-0.17417292,-0.319222,0.25757515,0.13250633,0.26066634,-0.28185531
lead,-0.06367934035290772,0.22677588481515165,-0.19606651162271954,0.29539848049917317,-0.08086097816297713,-0.2942893138536372,-0.3173646578762329,-0.2943093849396191,-0.12974713793928816,-0.3079610850718775,-0.2618046,-0.07745833,0.3679102,0.26659292,-0.239936,0.20348151,-0.097823404,0.060236894,-0.14409728,-0.36398938
principal,-0.04898547880584901,0.13292367060712207,-0.08643285002613244,0.3282782955097107,-0.0661213237922389,-0.4252746028535772,-0.15789190087838856,-0.3113364858504258,-0.2623880654808789,-0.3014237832195365,-0.2618046,-0.07745833,0.3679102,0.26659292,-0.239936,0.20348151,-0.097823404,0.060236894,-0.14409728,-0.36398938
adept,0.012068187285115176,0.3159058606163736,-0.12024103115529938,0.2795481497104447,0.04076601380496955,-0.2870171390609488,-0.11940055369532515,-0.13676372482822666,-0.2830233342909225,-0.46688772660776323,-0.2618046,-0.07745833,0.3679102,0.26659292,-0.239936,0.20348151,-0.097823404,0.060236894,-0.14409728,-0.36398938
genius,0.09397629192276998,0.28935215609120296,-0.1196348102631889,0.3470499074798606,0.04510635992998627,-0.30276792461275054,-0.1266407033398993,-0.25978422869133005,-0.3809344680591292,-0.31682685570986174,-0.2618046,-0.07745833,0.3679102,0.26659292,-0.239936,0.20348151,-0.097823404,0.060236894,-0.14409728,-0.36398938
ace,-0.03777662019239732,0.036356548171282005,-0.03387202026813663,0.6027456941819981,-0.1271089425131878,-0.3155665987482476,-0.13699884950584784,-0.1421728521879401,-0.28626195952248473,-0.2745081914488781,-0.2618046,-0.07745833,0.3679102,0.26659292,-0.239936,0.20348151,-0.097823404,0.060236894,-0.14409728,-0.36398938
go,-0.2683896810637939,0.21370974474709453,-0.05698996505104245,0.2764538425808995,0.08447485984376206,-0.10010284907774372,0.13300021553753297,-0.31257406467300175,-0.20770453374601267,0.004979051380304356,0.29165566,0.08814958,-0.16823146,-0.2216099,-0.23399076,-0.3047054,0.22686295,0.08543867,0.38496017,-0.33098987
get,-0.22625868812021227,0.3019237218961342,-0.22306264202572054,-0.10723376676929358,0.15743313666676356,-0.24475954036095726,0.12573787489101976,-0.10979270299909089,-0.24904801825039136,0.1056757716211799,0.29165566,0.08814958,-0.16823146,-0.2216099,-0.23399076,-0.3047054,0.22686295,0.08543867,0.38496017,-0.33098987
offset,-0.29627610896030687,0.15370124169250374,-0.3248243291683275,-0.06579185830742104,0.00925018674105442,-0.12843882687546712,-0.12692227643340848,-0.1978476673498466,-0.1913796649965976,0.2546022881479984,0.29165566,0.08814958,-0.16823146,-0.2216099,-0.23399076,-0.3047054,0.22686295,0.08543867,0.38496017,-0.33098987
begin,-0.358913180822381,0.19979727971873865,-0.18245111492566415,-0.020415955362896254,-0.02234273373809538,-0.19127178553963536,-0.009999494440109918,-0.35454770786246187,-0.1532388499955583,0.17790070549601522,0.29165566,0.08814958,-0.16823146,-0.2216099,-0.23399076,-0.3047054,0.22686295,0.08543867,0.38496017,-0.33098987
part,-0.334578583679251,0.32440963472818496,-0.00043541490106388525,-0.008062056386554647,0.28790509766076444,0.012416169751414574,0.11083826278926848,-0.0789062266529868,-0.3212798821577156,0.1559921667004751,0.29165566,0.08814958,-0.16823146,-0.2216099,-0.23399076,-0.3047054,0.22686295,0.08543867,0.38496017,-0.33098987
rock,0.09504449641785156,0.1747431043909019,-0.07904793097757135,0.1022019412733538,-0.23856346824173896,-0.2347184367818507,0.018157403055560434,0.3540432014015761,0.05116963331811264,0.10260595176154612,-0.25278646,0.25581083,-0.22789738,-0.26667383,0.067210585,0.3256007,-0.24636778,0.29013187,-0.18308209,-0.1778099
pit,0.17383206504720608,0.3892782128763212,-0.15781690644547136,0.22300613749174447,-0.11761872911276122,-0.07668170672045949,-0.2460901592906498,0.12213503223619193,0.010439302419594565,0.06077072811205421,-0.25278646,0.25581083,-0.22789738,-0.26667383,0.067210585,0.3256007,-0.24636778,0.29013187,-0.18308209,-0.1778099
gem,0.2522314510629929,0.1196798721866944,-0.271981094678477,0.22772655702879968,-0.10708298687664686,-0.22784553120066653,-0.23961426186133725,0.204353714034972,0.007952652447990538,0.252661941724284,-0.25278646,0.25581083,-0.22789738,-0.26667383,0.067210585,0.3256007,-0.24636778,0.29013187,-0.18308209,-0.1778099
colored,0.31697376764187857,0.1261831286538291,-0.1429304824553786,0.08081535792787503,-0.11843995588402267,-0.34276429197757907,0.008577164794474595,0.3763238313650106,-0.1539963884264419,0.00979729165394945,-0.25278646,0.25581083,-0.22789738,-0.26667383,0.067210585,0.3256007,-0.24636778,0.29013187,-0.18308209,-0.1778099
chromatic,0.057914758070928135,0.40976471421253935,-0.28439484708103635,0.13972234399772365,-0.14011215792645831,-0.14973393094959558,-0.04258632121401698,0.31814207336505096,0.011671405273929958,0.21065178994689943,-0.25278646,0.25581083,-0.22789738,-0.26667383,0.067210585,0.3256007,-0.24636778,0.29013187,-0.18308209,-0.1778099
point,-0.11925925128261611,0.19532491661319198,-0.05897420276831694,-0.11525396940073368,0.1633442677948992,-0.2325177614449659,-0.2127787436318264,-0.13428614541140077,-0.08930514694246841,0.21334753081339308,0.3522418,0.31900823,-0.30397934,-0.25755736,-0.22930267,-0.3208586,0.2109579,0.017652784,0.31202805,-0.22928579
break,-0.27424114560475965,0.22622578808188726,-0.04871937328882925,0.05930144923701455,0.15851418965421565,-0.08547268936658431,-0.2561344158186506,-0.14228490927860576,-0.12642217850716556,-0.03464219726374593,0.3522418,0.31900823,-0.30397934,-0.25755736,-0.22930267,-0.3208586,0.2109579,0.017652784,0.31202805,-0.22928579
check,-0.22507441560096964,0.1630064358884845,-0.023713806614137856,-0.058929306916425034,-0.1480327272070504,-0.23228625763666821,-0.2174878700225417,-0.26288077618220795,-0.09105948238547126,0.06209604766797311,0.3522418,0.31900823,-0.30397934,-0.25755736,-0.22930267,-0.3208586,0.2109579,0.017652784,0.31202805,-0.22928579
block,-0.36830161313882676,0.16177133847554923,-0.06786952465381896,-0.08114140342709984,0.06197257146704284,-0.3124099286271163,-0.026554032416385154,-0.09349019160240735,-0.1635901053055933,-0.0016016759749733767,0.3522418,0.31900823,-0.30397934,-0.25755736,-0.22930267,-0.3208586,0.2109579,0.017652784,0.31202805,-0.22928579
catch,-0.10496470538339936,0.22500966788550802,0.0485095634410842,0.1713061057652833,-0.16183072502339024,-0.17995410225732716,-0.3430378790297355,-0.119117043749981,-0.08874372095091779,0.1681683890006092,0.3522418,0.31900823,-0.30397934,-0.25755736,-0.22930267,-0.3208586,0.2109579,0.017652784,0.31202805,-0.22928579
force,-0.22648264961267106,0.24052885448192035,-0.0010270648578182828,0.3235003656214583,-0.03162342214691416,-0.15429739099398448,-0.12010162592027675,0.1788450079866027,0.1353892106082413,-0.29131895528263857,-0.30501202,0.06054681,-0.34283486,-0.4227027,0.2386603,0.13881578,-0.31582704,-0.09248699,-0.46067053,0.08284645
rage,-0.010202977447334782,0.19409145118290919,0.13062885578748895,0.45479542608934265,-0.23998628610528264,-0.15192825798829107,-0.2355689930768305,0.03893507414588489,0.0672132354599557,-0.15957077336455405,-0.30501202,0.06054681,-0.34283486,-0.4227027,0.2386603,0.13881578,-0.31582704,-0.09248699,-0.46067053,0.08284645
surprise,-0.3250256330063503,0.35785137718275495,0.03442847782549406,0.2708198470241149,-0.005726298306677868,-0.0684907373597069,-0.05896195129760172,0.2081366236183802,0.2369356891455634,-0.28807972717128105,-0.30501202,0.06054681,-0.34283486,-0.4227027,0.2386603,0.13881578,-0.31582704,-0.09248699,-0.46067053,0.08284645
ramp,-0.296428352008978,0.347377060476047,-0.09275353736995882,0.28726491510746965,-0.3263753673128936,-0.13122179160361397,0.04047737177951109,0.22425377034586863,0.19767771519309427,-0.1102829630674172,-0.30501202,0.06054681,-0.34283486,-0.4227027,0.2386603,0.13881578,-0.31582704,-0.09248699,-0.46067053,0.08284645
tempest,-0.20777443089733788,0.29180224001997723,-0.016332616705909103,0.47246377650914206,-0.14745671002531974,-0.19495048509132523,-0.21421127469529705,0.14933273982892314,0.12201058450675796,-0.2223618216873211,-0.30501202,0.06054681,-0.34283486,-0.4227027,0.2386603,0.13881578,-0.31582704,-0.09248699,-0.46067053,0.08284645
account,-0.19856142089048817,0.254963394650653,-0.20019715887649775,0.17029330223992606,-0.0871570015137056,0.18143424855154214,-0.15727656020652103,-0.15583537447303175,-0.0007284233909509649,-0.22590552687626364,-0.38393742,-0.19768125,0.30703637,0.37506536,-0.24291626,0.41336802,0.2615012,0.38364053,-0.06334087,-0.36665276
level,-0.10201655369123991,0.2410924738899594,-0.0632479703529851,0.23222251179345826,-0.15492827119495872,0.18750866695866789,-0.1521047099125431,-0.16944601173732207,0.1202799607970031,-0.3075098749417403,-0.38393742,-0.19768125,0.30703637,0.37506536,-0.24291626,0.41336802,0.2615012,0.38364053,-0.06334087,-0.36665276
report,-0.281975209622795,0.26975045698885497,0.061495045035096875,-0.05843758443654483,-0.017224927810895227,-0.15160721319066447,-0.4084616069898501,0.15343553790569536,0.012818408556684542,-0.2613127203759805,-0.38393742,-0.19768125,0.30703637,0.37506536,-0.24291626,0.41336802,0.2615012,0.38364053,-0.06334087,-0.36665276
history,-0.4086495386538193,0.2358752744950773,-0.08678986445127923,0.20498487763083184,-0.00984285476691614,-0.042506918776295664,-0.3305615632521146,0.12138453131549805,0.07182714217639025,-0.21536431708648862,-0.38393742,-0.19768125,0.30703637,0.37506536,-0.24291626,0.41336802,0.2615012,0.38364053,-0.06334087,-0.36665276
narrative,-0.19683512485609234,0.36990014354135153,-0.12291743916890496,0.11007447972727068,0.03682333359561736,-0.021035443375322614,-0.3999781433316827,-0.04282868246143963,0.12422114417181768,-0.33783986379709613,-0.38393742,-0.19768125,0.30703637,0.37506536,-0.24291626,0.41336802,0.2615012,0.38364053,-0.06334087,-0.36665276
weird,-0.3412310033593881,0.021567382703530757,-0.2415199362266915,-0.2245688426053415,0.1281782910323734,0.013528377157460914,0.23786674593565238,-0.03568368034169646,0.3614208017166004,0.15281936530256388,-0.09980553,-0.15999126,-0.23841107,-0.25274426,-0.06643094,-0.3174086,-0.33354616,0.12790269,0.056326684,0.14076959
other,-0.2794548500983561,0.10909075266557759,-0.22403871083149002,-0.28201450788714577,0.1860776157723264,0.09456241616728835,0.20879430225702766,-0.3031720161719119,0.12126199165942256,0.28406056502569205,-0.09980553,-0.15999126,-0.23841107,-0.25274426,-0.06643094,-0.3174086,-0.33354616,0.12790269,0.056326684,0.14076959
peculiar,-0.03237019934573174,0.2719934181982271,-0.2844340521587285,-0.15000974161119845,0.4543969820935569,0.16944943107038055,0.16040059268541595,-0.042933995551299245,0.21125909788385108,0.24902625059913971,-0.09980553,-0.15999126,-0.23841107,-0.25274426,-0.06643094,-0.3174086,-0.33354616,0.12790269,0.056326684,0.14076959
quaint,-0.12060745762160013,0.34177892176413327,-0.13391494193347153,-0.3675928713652652,0.1671312149714178,0.2526931063158618,0.27324183394520596,-0.25229255513292365,0.1834244374566783,0.1052159954238994,-0.09980553,-0.15999126,-0.23841107,-0.25274426,-0.06643094,-0.3174086,-0.33354616,0.12790269,0.056326684,0.14076959
eerie,-0.32553233305080187,0.17726270640272776,-0.3259545453270104,-0.2496094429643485,0.2762858287106167,0.3576420266825377,0.1573416424326275,0.04120257983580637,0.1610270601461545,0.10507538374677253,-0.09980553,-0.15999126,-0.23841107,-0.25274426,-0.06643094,-0.3174086,-0.33354616,0.12790269,0.056326684,0.14076959
No synonyms found,-0.04244515191043559,0.008152228040805426,-0.1843646504394669,0.309872966524847,-0.29004607150369077,-0.16510216061396474,-0.19781718236110762,-0.13440587758624084,-0.16013987749723618,-0.25235842251381824,-0.3213184,0.058414765,0.15222025,0.2076117,-0.07009654,0.22994375,0.23828305,0.3035266,-0.16095823,-0.27157775
sound,0.10094652754539671,-0.44131978289426876,-0.37999262516434756,-0.09745871697058972,0.014430336961479953,-0.23730996127485887,-0.054892490710481745,-0.2615269707099866,0.10374312364730984,0.2865469730216315,0.38261977,-0.26636353,-0.24248327,-0.055278312,-0.011008832,-0.11216392,-0.30060092,0.36518985,-0.097009435,-0.3849498
robust,0.0021669146086733815,-0.4238050074444349,-0.41425557922542616,-0.33032956546902514,0.004538547394006817,-0.2109855285120894,-0.10963148892981073,-0.03428484853287904,0.177602652528862,0.1798004875600855,0.38261977,-0.26636353,-0.24248327,-0.055278312,-0.011008832,-0.11216392,-0.30060092,0.36518985,-0.097009435,-0.3849498
hard,0.1326536130392119,-0.39352985985099626,-0.4028076284463942,-0.3683947149576277,-0.015960054366602486,-0.1989757117156648,0.03950027477969209,-0.1819562485987466,-0.06793027324895945,0.24564835433921461,0.38261977,-0.26636353,-0.24248327,-0.055278312,-0.011008832,-0.11216392,-0.30060092,0.36518985,-0.097009435,-0.3849498
secure,-0.05408404858253199,-0.3320038489540347,-0.3799201719082616,-0.2552841531627849,0.10205004941219471,-0.46648463003064616,-0.11976014508240518,-0.11177981427795579,0.0976688983694172,0.153162674333917,0.38261977,-0.26636353,-0.24248327,-0.055278312,-0.011008832,-0.11216392,-0.30060092,0.36518985,-0.097009435,-0.3849498
firm,0.2834757185079282,-0.28212904086850266,-0.40301898994131424,-0.19180607310355152,-0.07597239151980727,-0.3124802202121859,0.0127963172264422,-0.2435958689719278,0.20486481164709916,0.3747980372491177,0.38261977,-0.26636353,-0.24248327,-0.055278312,-0.011008832,-0.11216392,-0.30060092,0.36518985,-0.097009435,-0.3849498
